name,team,round,season,was_home,play_time_category,form_total_points,form_bonus,form_value,form_creativity,form_influence,form_threat,form_selected,form_transfers_balance
ashley young,AVL,23,2022-2023,False,1,0.2818181818181818,0.0,0.06779661016949151,0.04574155653450808,0.1252141982864137,0.004733727810650888,0.00934748144140895,0.5760685069104284
ashley young,AVL,29,2022-2023,False,1,0.2515151515151515,0.0,0.06440677966101693,0.03318649045521293,0.0668298653610771,0.002366863905325444,0.008383330077440167,0.5751215381043177
ashley young,AVL,29,2022-2023,False,1,0.30000000000000004,0.0,0.061864406779660985,0.019897209985315713,0.06988984088127295,0.001183431952662722,0.007650211466086951,0.5751225643738237
ashley young,AVL,32,2022-2023,False,1,0.38787878787878793,0.19999999999999998,0.05932203389830504,0.04610866372980912,0.07099143206854344,0.026035502958579884,0.0074531047028454835,0.5764111526417673
ashley young,AVL,34,2022-2023,False,1,0.34242424242424246,0.06666666666666667,0.05932203389830504,0.05198237885462556,0.0445532435740514,0.021301775147928997,0.00947418995047703,0.5775643374767538
ashley young,AVL,35,2022-2023,False,1,0.30606060606060603,0.0,0.05932203389830504,0.03832599118942732,0.04847001223990208,0.01242603550295858,0.009942224593180324,0.5769236887375901
ashley young,EVE,2,2023-2024,False,1,0.24848484848484848,0.0,0.0661016949152542,0.04185022026431719,0.06266829865361076,0.01301775147928994,0.008684604550903804,0.5756804273728312
ashley young,EVE,4,2023-2024,False,1,0.24848484848484848,0.0,0.07457627118644064,0.21908957415565344,0.07686658506731946,0.001183431952662722,0.006482504165873564,0.5750668678725047
ashley young,EVE,6,2023-2024,False,1,0.24545454545454548,0.0,0.07288135593220336,0.18091042584434652,0.07503059975520195,0.012426035502958578,0.0055911825403981204,0.574726274680178
ashley young,EVE,12,2023-2024,False,1,0.2181818181818182,0.0,0.06779661016949151,0.03795888399412629,0.02900856793145655,0.003550295857988166,0.004461064109371296,0.5755185547388635
ashley young,EVE,14,2023-2024,False,1,0.2121212121212121,0.0,0.06779661016949151,0.1271659324522761,0.04455324357405141,0.0,0.0037881795216007643,0.5756434389093833
ashley young,EVE,22,2023-2024,False,1,0.33333333333333337,0.19999999999999998,0.06779661016949151,0.10315712187958885,0.059853121175030596,0.02544378698224852,0.003632428862908531,0.5758835004513447
ashley young,EVE,24,2023-2024,False,1,0.3090909090909091,0.06666666666666667,0.06779661016949151,0.18281938325991193,0.0668298653610771,0.01775147928994083,0.0030626997365231067,0.575875375817755
ashley young,EVE,31,2023-2024,False,1,0.25757575757575757,0.0,0.06779661016949151,0.014170337738619677,0.014687882496940025,0.005917159763313609,0.0031450049589757463,0.5759325262008743
ashley young,EVE,33,2023-2024,False,1,0.3393939393939394,0.0,0.06779661016949151,0.11490455212922175,0.07050183598531212,0.06568047337278106,0.0031670657222906797,0.5759789007541797
ashley young,EVE,36,2023-2024,False,1,0.3363636363636364,0.13333333333333333,0.06779661016949151,0.01615271659324523,0.05532435740514075,0.014201183431952664,0.003969966890071029,0.5763059813980099
ashley young,EVE,38,2023-2024,False,1,0.3484848484848485,0.06666666666666667,0.06779661016949151,0.010058737151248167,0.07221542227662178,0.002366863905325444,0.004158485191530004,0.5761819738326932
ashley young,EVE,4,2024-2025,False,1,0.23939393939393938,0.0,0.07118644067796609,0.050367107195301034,0.07246022031823746,0.0,0.003316127190214288,0.5758550000919366
ashley young,EVE,5,2024-2025,False,1,0.2181818181818182,0.0,0.07372881355932201,0.0382525697503671,0.07809057527539778,0.0,0.00246218572282498,0.5757224830419654
ashley young,EVE,8,2024-2025,False,1,0.3666666666666667,0.06666666666666667,0.07627118644067793,0.11365638766519826,0.1350061199510404,0.0,0.0018674530066086284,0.5761554832510678
ashley young,EVE,10,2024-2025,False,1,0.39090909090909093,0.13333333333333333,0.07627118644067793,0.11644640234948606,0.15826193390452875,0.017159763313609466,0.0048930647805861946,0.5790417165725849
asmir begovic,EVE,5,2021-2022,False,1,0.24242424242424243,0.0,0.03389830508474573,0.0,0.06364749082007344,0.0,0.028999781270766755,0.5783011562208822
asmir begovic,EVE,38,2021-2022,False,1,0.24242424242424243,0.0,0.03389830508474573,0.0,0.0,0.0,0.022316538768504326,0.5755687136609726
auston trusty,SHU,8,2023-2024,False,1,0.24242424242424243,0.0,0.02542372881355931,0.07488986784140969,0.23745410036719702,0.011834319526627219,0.010844524422538127,0.578538908656455
auston trusty,SHU,10,2023-2024,False,1,0.2272727272727273,0.0,0.027966101694915237,0.023494860499265784,0.11664626682986534,0.008284023668639054,0.011217261576787318,0.5784011105946505
auston trusty,SHU,12,2023-2024,False,1,0.23939393939393938,0.0,0.02542372881355931,0.020704845814977973,0.11566707466340267,0.008284023668639054,0.015626899271013867,0.5796012900207691
auston trusty,SHU,14,2023-2024,False,1,0.2545454545454545,0.0,0.02542372881355931,0.010425844346549192,0.0847001223990208,0.010650887573964497,0.01792132301131715,0.5777193683140145
auston trusty,SHU,17,2023-2024,False,1,0.29393939393939394,0.0,0.02542372881355931,0.008370044052863438,0.10709914320685432,0.010650887573964497,0.021404638228526972,0.5784252920698871
auston trusty,SHU,18,2023-2024,False,1,0.28181818181818186,0.0,0.02542372881355931,0.006240822320117475,0.10538555691554466,0.005917159763313609,0.023348969968977184,0.5791672207809311
auston trusty,SHU,20,2023-2024,False,1,0.2545454545454546,0.0,0.02542372881355931,0.005433186490455214,0.06878824969400245,0.031952662721893496,0.025664964001509402,0.5780573316907319
auston trusty,SHU,22,2023-2024,False,1,0.24242424242424243,0.0,0.02542372881355931,0.03847283406754773,0.09889840881272949,0.07337278106508877,0.02630301470661898,0.5758223305126601
auston trusty,SHU,26,2023-2024,False,1,0.21515151515151515,0.0,0.02542372881355931,0.052496328928046995,0.08592411260709915,0.013609467455621303,0.02491402146217988,0.574876708685276
auston trusty,SHU,28,2023-2024,False,1,0.2181818181818182,0.0,0.02542372881355931,0.01013215859030837,0.10636474908200733,0.007100591715976331,0.02406537082118635,0.5751317366575341
auston trusty,SHU,31,2023-2024,False,1,0.2212121212121212,0.0,0.02542372881355931,0.0005139500734214391,0.11260709914320684,0.009467455621301775,0.02298256719662589,0.5750464280048423
auston trusty,SHU,33,2023-2024,False,1,0.2363636363636364,0.0,0.02542372881355931,0.0032305433186490457,0.06511627906976744,0.01952662721893491,0.022305811017942476,0.5754717311926492
auston trusty,SHU,34,2023-2024,False,1,0.2303030303030303,0.0,0.02542372881355931,0.037665198237885465,0.06107711138310894,0.07041420118343195,0.022754122461655597,0.5764655663062036
auston trusty,SHU,35,2023-2024,False,1,0.2212121212121212,0.0,0.02542372881355931,0.02511013215859031,0.0627906976744186,0.04792899408284024,0.023085284364700108,0.5768184105907591
auston trusty,SHU,37,2023-2024,False,1,0.22424242424242424,0.0,0.02542372881355931,0.0762848751835536,0.11468788249694001,0.015976331360946745,0.022481973622256284,0.5754419693769731
axel disasi,CHE,2,2023-2024,False,1,0.21212121212121213,0.0,0.11864406779661013,0.020558002936857563,0.07711138310893512,0.011834319526627219,0.04492850809966038,0.6339439921969308
axel disasi,CHE,5,2023-2024,False,1,0.3242424242424242,0.1,0.12457627118644067,0.04779735682819384,0.08555691554467564,0.0514792899408284,0.0564528671896132,0.6055182725147493
axel disasi,CHE,7,2023-2024,False,1,0.3121212121212121,0.0,0.1271186440677966,0.060866372980910424,0.11529987760097919,0.03372781065088758,0.07243433531358426,0.5823561822261238
axel disasi,CHE,8,2023-2024,False,1,0.3393939393939394,0.0,0.1271186440677966,0.03994126284875184,0.100734394124847,0.02485207100591716,0.07254687233893348,0.5746058804387473
axel disasi,CHE,11,2023-2024,False,1,0.29696969696969694,0.0,0.1271186440677966,0.05029368575624083,0.08078335373317012,0.008284023668639054,0.06648560978704789,0.5717682452544656
axel disasi,CHE,15,2023-2024,False,1,0.24242424242424243,0.0,0.12118644067796608,0.015198237885462559,0.10820073439412484,0.004733727810650888,0.04815445122338099,0.5691026384961388
axel disasi,CHE,16,2023-2024,False,1,0.2393939393939394,0.0,0.11949152542372878,0.015418502202643174,0.09902080783353732,0.002366863905325444,0.04552271903812567,0.5709027152097844
axel disasi,CHE,18,2023-2024,False,1,0.30303030303030304,0.0,0.11271186440677965,0.03135095447870778,0.10966952264381885,0.007100591715976331,0.04343947962478753,0.5748621057254293
axel disasi,CHE,20,2023-2024,False,1,0.29393939393939394,0.09999999999999999,0.11016949152542371,0.022246696035242295,0.1294981640146879,0.002366863905325444,0.0437774455097059,0.5761665370288728
axel disasi,CHE,22,2023-2024,False,1,0.2909090909090909,0.03333333333333333,0.11016949152542371,0.00998531571218796,0.10832313341493269,0.009467455621301775,0.0432710602022995,0.5744138397574241
axel disasi,CHE,24,2023-2024,False,1,0.2090909090909091,0.0,0.11016949152542371,0.02951541850220265,0.09143206854345165,0.01893491124260355,0.0416807755370554,0.574087336390191
axel disasi,CHE,25,2023-2024,False,1,0.21515151515151518,0.0,0.11016949152542371,0.028560939794419975,0.09204406364749082,0.05325443786982249,0.040396993558340595,0.5731274964540249
axel disasi,CHE,27,2023-2024,False,1,0.2303030303030303,0.0,0.11016949152542371,0.019089574155653453,0.1663402692778458,0.03727810650887574,0.03879120165833492,0.5727487174838266
axel disasi,CHE,32,2023-2024,False,1,0.2666666666666667,0.06666666666666667,0.11016949152542371,0.04251101321585903,0.11542227662178701,0.06568047337278107,0.041532882851294174,0.5789123638535907
axel disasi,CHE,34,2023-2024,False,1,0.24242424242424243,0.0,0.11016949152542371,0.03649045521292218,0.07441860465116279,0.03254437869822485,0.04334114538982224,0.5794548328100072
axel disasi,CHE,4,2024-2025,False,1,0.2363636363636364,0.0,0.11016949152542371,0.006461086637298092,0.03194614443084455,0.008284023668639054,0.04109944207348635,0.5745249120508413
axel tuanzebe,MUN,38,2020-2021,False,1,0.24545454545454543,0.0,0.04491525423728813,0.007268722466960353,0.08323133414932679,0.0,0.0007781375957149107,0.5758394777656572
axel tuanzebe,AVL,4,2021-2022,False,1,0.2636363636363636,0.0,0.06610169491525422,0.0015418502202643174,0.0922888616891065,0.040236686390532544,0.004194258274142866,0.5751679340382378
axel tuanzebe,AVL,11,2021-2022,False,1,0.2606060606060606,0.0,0.07627118644067793,0.0011747430249632895,0.06022031823745409,0.028402366863905324,0.004920959019158009,0.5756572935477153
axel tuanzebe,IPS,2,2024-2025,False,1,0.24242424242424243,0.0,0.05508474576271184,0.0013950073421439063,0.02288861689106487,0.010650887573964497,0.0066836912311283424,0.5757534421720651
axel tuanzebe,IPS,4,2024-2025,False,1,0.24545454545454543,0.0,0.037288135593220306,0.05447870778267255,0.10048959608323133,0.004733727810650888,0.012055194902774022,0.5768933068840876
axel tuanzebe,IPS,5,2024-2025,False,1,0.3060606060606061,0.0,0.03389830508474573,0.07136563876651983,0.14895960832313343,0.002366863905325444,0.015144797500141924,0.579386992119533
aymeric laporte,MCI,4,2020-2021,False,1,0.2727272727272727,0.0,0.20338983050847453,0.005139500734214391,0.06609547123623011,0.03550295857988166,0.02165565506900824,0.5724537719039052
aymeric laporte,MCI,7,2020-2021,False,1,0.4545454545454546,0.6666666666666666,0.20338983050847453,0.08370044052863437,0.12484700122399019,0.023668639053254437,0.019746574633419823,0.5752877723836862
aymeric laporte,MCI,9,2020-2021,False,1,0.24242424242424243,0.0,0.20338983050847453,0.09691629955947137,0.10526315789473682,0.011834319526627219,0.021829511415662348,0.5771771773055893
aymeric laporte,MCI,22,2020-2021,False,1,0.30303030303030304,0.0,0.20338983050847453,0.04236417033773862,0.08151774785801713,0.07337278106508875,0.01875797276403624,0.5758882041865809
aymeric laporte,MCI,24,2020-2021,False,1,0.3878787878787879,0.09999999999999999,0.20338983050847453,0.02430249632892805,0.0740514075887393,0.03905325443786982,0.018049659466968546,0.575920467534178
aymeric laporte,MCI,28,2020-2021,False,1,0.2727272727272727,0.0,0.20338983050847453,0.016299559471365643,0.09400244798041615,0.004733727810650888,0.01844886118875164,0.5754752162328468
aymeric laporte,MCI,30,2020-2021,False,1,0.31212121212121213,0.0,0.20338983050847453,0.016005873715124817,0.10685434516523867,0.002366863905325444,0.018367536908471,0.5754096205069172
aymeric laporte,MCI,34,2020-2021,False,1,0.32727272727272727,0.09999999999999999,0.20338983050847453,0.012041116005873716,0.05973072215422276,0.0,0.01836014853551595,0.5753608513247642
aymeric laporte,MCI,4,2021-2022,False,1,0.4363636363636364,0.19999999999999998,0.17372881355932202,0.04897209985315713,0.15483476132190943,0.21420118343195266,0.01900524324026488,0.5825278471816286
aymeric laporte,MCI,6,2021-2022,False,1,0.41515151515151516,0.13333333333333333,0.16525423728813554,0.0800293685756241,0.1408812729498164,0.15976331360946744,0.027924094694730797,0.5902557634654042
aymeric laporte,MCI,7,2021-2022,False,1,0.396969696969697,0.06666666666666667,0.16101694915254233,0.06160058737151249,0.10697674418604651,0.12071005917159762,0.028526111428351982,0.5744427891097411
aymeric laporte,MCI,9,2021-2022,False,1,0.32727272727272727,0.0,0.16101694915254233,0.026138032305433195,0.09767441860465115,0.02366863905325444,0.03369379827487753,0.5811131560481269
aymeric laporte,MCI,15,2021-2022,False,1,0.25757575757575757,0.0,0.16101694915254233,0.03274596182085169,0.0675642594859241,0.009467455621301775,0.033230376147493634,0.5753733376037548
aymeric laporte,MCI,18,2021-2022,False,1,0.36363636363636365,0.09999999999999999,0.16101694915254233,0.0709251101321586,0.12129742962056303,0.13254437869822483,0.027124929455648056,0.578022930281664
aymeric laporte,MCI,20,2021-2022,False,1,0.44545454545454544,0.03333333333333333,0.16101694915254233,0.033773861967694566,0.18531211750305998,0.09053254437869823,0.03122450593908307,0.5794430734719167
aymeric laporte,MCI,21,2021-2022,False,1,0.4303030303030303,0.0,0.16101694915254233,0.025183553597650517,0.14834761321909423,0.054437869822485205,0.036624686515927166,0.5840405684335749
aymeric laporte,MCI,23,2021-2022,False,1,0.4181818181818182,0.23333333333333334,0.16694915254237286,0.014243759177679885,0.09339045287637698,0.04497041420118343,0.04763151512571087,0.588384938297684
aymeric laporte,MCI,27,2021-2022,False,1,0.3606060606060606,0.16666666666666666,0.18305084745762712,0.10433186490455215,0.15250917992656057,0.04260355029585799,0.07805464348804671,0.5863597664723739
aymeric laporte,MCI,29,2021-2022,False,1,0.3242424242424242,0.09999999999999999,0.1864406779661017,0.068208516886931,0.10905752753977968,0.011834319526627219,0.08386138285296388,0.5708398562025376
aymeric laporte,MCI,31,2021-2022,False,1,0.3484848484848485,0.06666666666666667,0.1864406779661017,0.04743024963289281,0.12496940024479805,0.029585798816568046,0.08431283539873838,0.5734872466771317
aymeric laporte,MCI,35,2021-2022,False,1,0.3151515151515151,0.0,0.1923728813559322,0.05205580029368576,0.08886168910648713,0.010650887573964497,0.10094315502726603,0.5921806388271108
aymeric laporte,MCI,36,2021-2022,False,1,0.44242424242424244,0.0,0.20084745762711861,0.026872246696035246,0.17490820073439411,0.09230769230769231,0.11394111884177027,0.5884747796406945
aymeric laporte,MCI,37,2021-2022,False,1,0.3878787878787879,0.0,0.2025423728813559,0.015418502202643174,0.15201958384332925,0.06804733727810651,0.11759631808573517,0.5871011606680501
aymeric laporte,MCI,14,2022-2023,False,1,0.24545454545454543,0.0,0.19152542372881354,0.026358296622613804,0.037086903304773565,0.028994082840236687,0.03239914244783058,0.5737083863750749
aymeric laporte,MCI,24,2022-2023,False,1,0.33333333333333337,0.19999999999999998,0.18050847457627117,0.0737151248164464,0.10832313341493267,0.03550295857988166,0.005648390253024641,0.5758921382196874
aymeric laporte,MCI,36,2022-2023,False,1,0.2727272727272727,0.0,0.17203389830508475,0.060352422907488996,0.09902080783353732,0.02958579881656805,0.00621025097092404,0.5758549787113219
aymeric laporte,MCI,38,2022-2023,False,1,0.3666666666666667,0.09999999999999999,0.1694915254237288,0.057929515418502206,0.10856793145654833,0.0035502958579881655,0.006311809792390894,0.5763965496819206
ayoze perez,LEI,1,2020-2021,False,1,0.30303030303030304,0.0,0.24576271186440674,0.018355359765051395,0.0,0.14201183431952663,0.02250208293678224,0.5758656903992915
ayoze perez,LEI,11,2020-2021,False,1,0.2636363636363636,0.0,0.23389830508474574,0.09419970631424376,0.07135862913096694,0.1680473372781065,0.014221094347435525,0.5708515941600133
ayoze perez,LEI,16,2020-2021,False,1,0.2787878787878788,0.06666666666666667,0.20338983050847453,0.1379588839941263,0.049204406364749084,0.1366863905325444,0.006463490584624838,0.5757476480254788
