name,team,round,season,was_home,play_time_category,form_total_points,form_bonus,form_value,form_creativity,form_influence,form_threat,form_selected,form_transfers_balance
aaron cresswell,WHU,10,2022-2023,True,1,0.32121212121212117,0.0,0.10508474576271187,0.11204111600587374,0.1003671970624235,0.022485207100591712,0.022430599384886646,0.5757561361295186
aaron cresswell,WHU,13,2022-2023,True,1,0.2909090909090909,0.09999999999999999,0.1016949152542373,0.2679882525697504,0.14443084455324356,0.005917159763313609,0.0261571569540869,0.5783174054880617
aaron cresswell,WHU,15,2022-2023,True,1,0.3303030303030303,0.2333333333333333,0.1016949152542373,0.2602790014684288,0.13525091799265604,0.03609467455621302,0.028116630684872954,0.5765455725664477
aaron cresswell,WHU,16,2022-2023,True,1,0.296969696969697,0.13333333333333333,0.1016949152542373,0.1906020558002937,0.10122399020807832,0.023668639053254437,0.029451014669885825,0.5780052057520695
aaron cresswell,WHU,18,2022-2023,True,1,0.24545454545454548,0.0,0.1016949152542373,0.1788546255506608,0.08225214198286414,0.001183431952662722,0.02549669067679166,0.5665593074733373
aaron cresswell,WHU,31,2022-2023,True,1,0.3303030303030303,0.26666666666666666,0.09406779661016948,0.1284875183553598,0.07515299877600978,0.007692307692307693,0.015996432709871534,0.5758706720825189
aaron cresswell,WHU,33,2022-2023,True,1,0.40909090909090917,0.5333333333333333,0.09322033898305082,0.21387665198237887,0.11101591187270501,0.027810650887573965,0.015993688158900943,0.5766397969354737
aaron cresswell,WHU,35,2022-2023,True,1,0.27575757575757576,0.1,0.09322033898305082,0.05873715124816447,0.06450428396572827,0.002366863905325444,0.019274313590932922,0.5786815387371839
aaron cresswell,WHU,10,2023-2024,True,1,0.2878787878787879,0.0,0.09322033898305082,0.039500734214390605,0.03549571603427172,0.0,0.01894151330575007,0.5761703000170617
aaron cresswell,WHU,28,2023-2024,True,1,0.2272727272727273,0.0,0.05084745762711862,0.01813509544787078,0.01566707466340269,0.0,0.0035020366029179482,0.5758098228530548
aaron hickey,BRE,2,2022-2023,True,1,0.3939393939393939,0.0,0.11864406779661013,0.01615271659324523,0.05385556915544676,0.1242603550295858,0.0028938837629442623,0.575545408790939
aaron hickey,BRE,4,2022-2023,True,1,0.24242424242424243,0.0,0.11864406779661013,0.10205580029368577,0.07711138310893512,0.10650887573964497,0.004342964933195751,0.5752234167334097
aaron hickey,BRE,6,2022-2023,True,1,0.2515151515151515,0.0,0.11864406779661014,0.036784140969163,0.08678090575275398,0.04437869822485207,0.00415871477374047,0.5757343279025147
aaron hickey,BRE,8,2022-2023,True,1,0.2272727272727273,0.0,0.11864406779661014,0.036637298091042596,0.10061199510403915,0.021301775147928997,0.004251726875644917,0.575585775391511
aaron hickey,BRE,22,2022-2023,True,1,0.2545454545454545,0.0,0.11864406779661014,0.014904552129221735,0.07013463892288861,0.014201183431952664,0.004386512504299448,0.575692828129363
aaron hickey,BRE,24,2022-2023,True,1,0.3151515151515152,0.0,0.11525423728813558,0.01196769456681351,0.04541003671970624,0.027218934911242602,0.003646433377747056,0.5757917776142398
aaron hickey,BRE,26,2022-2023,True,1,0.3090909090909091,0.0,0.11271186440677965,0.012041116005873717,0.0452876376988984,0.059763313609467454,0.0031225685156800478,0.5758318235055911
aaron hickey,BRE,28,2022-2023,True,1,0.32727272727272727,0.0,0.11016949152542371,0.03876651982378855,0.06634026927784577,0.024260355029585796,0.003252772935680248,0.5768561687563366
aaron hickey,BRE,30,2022-2023,True,1,0.26363636363636367,0.13333333333333333,0.11016949152542371,0.013436123348017623,0.037821297429620565,0.002366863905325444,0.003909273702067408,0.5762892189960774
aaron hickey,BRE,32,2022-2023,True,1,0.2393939393939394,0.0,0.11016949152542371,0.006754772393538914,0.014687882496940023,0.005917159763313609,0.003890301863038767,0.5758807209714324
aaron hickey,BRE,34,2022-2023,True,1,0.2515151515151515,0.0,0.11016949152542371,0.004331864904552129,0.015422276621787025,0.018343195266272188,0.003920836297030959,0.5758422144843401
aaron hickey,BRE,36,2022-2023,True,1,0.26666666666666666,0.0,0.11016949152542371,0.05866372980910427,0.029375764993880046,0.010650887573964499,0.00383079832830757,0.5757306504367846
aaron hickey,BRE,38,2022-2023,True,1,0.3363636363636364,0.0,0.11016949152542371,0.11336270190895742,0.07478580171358629,0.010650887573964495,0.0037643968917073236,0.5757983842241852
aaron hickey,BRE,1,2023-2024,True,1,0.3666666666666667,0.0,0.11016949152542371,0.07063142437591777,0.049204406364749084,0.005917159763313609,0.0038933803517700372,0.5760644232130188
aaron hickey,BRE,3,2023-2024,True,1,0.3242424242424243,0.0,0.08644067796610168,0.03825256975036711,0.031578947368421054,0.007100591715976331,0.0032086827157154453,0.5759255347398642
aaron hickey,BRE,4,2023-2024,True,1,0.3,0.0,0.07966101694915252,0.030323054331864913,0.0438188494492044,0.009467455621301775,0.0031444518745596195,0.5759694291418632
aaron hickey,BRE,6,2023-2024,True,1,0.2606060606060606,0.0,0.07627118644067793,0.013142437591776801,0.06829865361077112,0.05384615384615384,0.0032805941253669143,0.575798982881397
aaron lennon,BUR,7,2021-2022,True,1,0.24242424242424243,0.0,0.11864406779661013,0.011747430249632894,0.024479804161566705,0.16568047337278105,0.00011531288298486927,0.575873387420587
aaron lennon,BUR,23,2021-2022,True,1,0.31212121212121213,0.0,0.11016949152542371,0.009911894273127756,0.06891064871481029,0.031952662721893496,0.00037428161639233677,0.5760670957898576
aaron lennon,BUR,25,2021-2022,True,1,0.27575757575757576,0.0,0.11016949152542371,0.0091776798825257,0.023255813953488372,0.008284023668639054,0.0005486597407975101,0.5760175996668044
aaron lennon,BUR,26,2021-2022,True,1,0.3424242424242424,0.13333333333333333,0.11016949152542371,0.06093979441997064,0.13243574051407586,0.047337278106508875,0.0005316706572229068,0.5758797588437705
aaron lennon,BUR,27,2021-2022,True,1,0.3545454545454546,0.06666666666666667,0.11016949152542371,0.02980910425844347,0.08225214198286412,0.0378698224852071,0.0012099399913844057,0.5768806495601793
aaron lennon,BUR,28,2021-2022,True,1,0.3242424242424242,0.03333333333333333,0.11016949152542371,0.02195301027900147,0.0642594859241126,0.07455621301775148,0.0017135494411551575,0.5776002782900811
aaron lennon,BUR,31,2021-2022,True,1,0.2818181818181818,0.0,0.11016949152542371,0.044860499265785614,0.03929008567931456,0.037278106508875745,0.0014433207438797556,0.5761876824568208
aaron lennon,BUR,31,2021-2022,True,1,0.2727272727272727,0.0,0.10677966101694913,0.07136563876651983,0.03317013463892289,0.023668639053254437,0.0012368011100091164,0.5759722300023903
aaron lennon,BUR,36,2021-2022,True,1,0.25757575757575757,0.0,0.09830508474576272,0.07173274596182086,0.044920440636474906,0.15029585798816567,0.0009288478813318773,0.575671832365718
aaron ramsdale,SHU,1,2020-2021,True,1,0.24242424242424243,0.0,0.11864406779661013,0.0,0.11138310893512851,0.0,0.048310254059848325,0.5758656903992915
aaron ramsdale,SHU,3,2020-2021,True,1,0.33333333333333337,0.0,0.11864406779661013,0.07342143906020558,0.2570379436964504,0.0,0.03943763211412657,0.5616599823738212
aaron ramsdale,SHU,5,2020-2021,True,1,0.2878787878787879,0.0,0.11864406779661014,0.022026431718061675,0.1474908200734394,0.004733727810650888,0.039847467666476316,0.5659047613346122
aaron ramsdale,SHU,7,2020-2021,True,1,0.2878787878787879,0.0,0.11525423728813558,0.007342143906020559,0.1528763769889841,0.002366863905325444,0.03211156985810985,0.5667223988023434
aaron ramsdale,SHU,9,2020-2021,True,1,0.29393939393939394,0.0,0.11101694915254236,0.0,0.19987760097919216,0.0,0.02625985325105107,0.5706204055731565
aaron ramsdale,SHU,11,2020-2021,True,1,0.2909090909090909,0.0,0.10423728813559321,0.0,0.1842105263157895,0.0,0.023019216865860538,0.5731775484730606
aaron ramsdale,SHU,13,2020-2021,True,1,0.26969696969696966,0.0,0.1016949152542373,0.0,0.1470012239902081,0.0035502958579881655,0.02072816380982912,0.5735323170129399
aaron ramsdale,SHU,15,2020-2021,True,1,0.26969696969696966,0.0,0.09576271186440677,0.0,0.13941248470012238,0.001183431952662722,0.01885508603906404,0.5739942665743594
aaron ramsdale,SHU,18,2020-2021,True,1,0.2606060606060606,0.0,0.09322033898305082,0.0,0.09583843329253366,0.0,0.016876254353713555,0.5746840052048968
aaron ramsdale,SHU,19,2020-2021,True,1,0.3484848484848485,0.26666666666666666,0.09322033898305082,0.0,0.10416156670746633,0.0,0.018320670830870543,0.5754459889325385
aaron ramsdale,SHU,22,2020-2021,True,1,0.3090909090909091,0.06666666666666667,0.08728813559322032,0.0,0.1350061199510404,0.0,0.015950902383313797,0.5751145038820782
aaron ramsdale,SHU,23,2020-2021,True,1,0.296969696969697,0.0,0.08559322033898303,0.0,0.14981640146878825,0.0,0.015528011951632455,0.5756706136706795
aaron ramsdale,SHU,26,2020-2021,True,1,0.2909090909090909,0.0,0.0847457627118644,0.0,0.13818849449204407,0.0,0.015140571100358316,0.5754561233439109
aaron ramsdale,SHU,26,2020-2021,True,1,0.296969696969697,0.0,0.0847457627118644,0.0,0.22252141982864138,0.0,0.014887446277762749,0.5753010069841915
aaron ramsdale,SHU,27,2020-2021,True,1,0.3878787878787879,0.4,0.0847457627118644,0.0,0.2274173806609547,0.0,0.014742485982962496,0.5752852494711505
aaron ramsdale,SHU,31,2020-2021,True,1,0.31212121212121213,0.23333333333333334,0.0847457627118644,0.0,0.2522643818849449,0.0,0.014578178169152835,0.5757362735384532
aaron ramsdale,SHU,33,2020-2021,True,1,0.28484848484848485,0.06666666666666667,0.0847457627118644,0.0,0.1686658506731946,0.0,0.014444968309306513,0.5759066556570754
aaron ramsdale,SHU,35,2020-2021,True,1,0.33939393939393936,0.19999999999999998,0.0847457627118644,0.0,0.17025703794369645,0.0,0.01450098636866061,0.575808262068181
aaron ramsdale,SHU,38,2020-2021,True,1,0.36363636363636365,0.19999999999999998,0.0847457627118644,0.0,0.23365973072215418,0.0,0.014816776699158811,0.5765400563678525
aaron ramsdale,ARS,4,2021-2022,True,1,0.4181818181818182,0.4,0.0847457627118644,0.029368575624082235,0.19216646266829865,0.0,0.015749016135872596,0.5775683997935487
aaron ramsdale,ARS,6,2021-2022,True,1,0.43939393939393945,0.4,0.07881355932203388,0.014684287812041117,0.12509179926560587,0.0,0.008711006505107578,0.5815208629900276
aaron ramsdale,ARS,8,2021-2022,True,1,0.3848484848484849,0.13333333333333333,0.07627118644067793,0.0,0.11089351285189718,0.0,0.01921084454529365,0.5951179290565547
aaron ramsdale,ARS,9,2021-2022,True,1,0.33636363636363636,0.06666666666666667,0.07966101694915252,0.0,0.1134638922888617,0.0,0.03500112286572029,0.6054611862734742
aaron ramsdale,ARS,11,2021-2022,True,1,0.3909090909090909,0.26666666666666666,0.08389830508474576,0.0,0.19853121175030597,0.0,0.05435065593724642,0.5912084836568718
aaron ramsdale,ARS,13,2021-2022,True,1,0.3575757575757576,0.23333333333333334,0.09406779661016948,0.0,0.1993880048959608,0.0,0.08298703987550801,0.602562594956655
aaron ramsdale,ARS,16,2021-2022,True,1,0.3090909090909091,0.0,0.10762711864406779,0.0,0.211750305997552,0.0,0.11860233689644925,0.5937369551524502
aaron ramsdale,ARS,17,2021-2022,True,1,0.40303030303030307,0.4,0.11271186440677965,0.0,0.2250917992656059,0.0,0.13008064388209326,0.5966758916892267
aaron ramsdale,ARS,21,2021-2022,True,1,0.3666666666666667,0.1,0.12796610169491524,0.0,0.10367197062423501,0.0,0.17821336827992,0.605685597205468
aaron ramsdale,ARS,23,2021-2022,True,1,0.30606060606060603,0.0,0.1288135593220339,0.0,0.06046511627906977,0.0,0.1755450281676501,0.5916091136153037
aaron ramsdale,ARS,26,2021-2022,True,1,0.4181818181818182,0.4666666666666667,0.12796610169491524,0.0029368575624082235,0.11162790697674418,0.0,0.17621073309356605,0.5811270106864589
aaron ramsdale,ARS,26,2021-2022,True,1,0.3696969696969697,0.3333333333333333,0.1271186440677966,0.0022026431718061676,0.0909424724602203,0.0,0.187265805274213,0.5949264442712139
aaron ramsdale,ARS,29,2021-2022,True,1,0.2939393939393939,0.06666666666666667,0.1271186440677966,0.0007342143906020559,0.1233782129742962,0.0,0.1951813615978254,0.5967735797178356
aaron ramsdale,ARS,29,2021-2022,True,1,0.3575757575757576,0.26666666666666666,0.1271186440677966,0.0,0.13647490820073438,0.0,0.19659639155204256,0.5925301477357714
aaron ramsdale,ARS,32,2021-2022,True,1,0.29393939393939394,0.13333333333333333,0.1271186440677966,0.0,0.09681762545899633,0.0,0.18893120506450006,0.5627107754449626
aaron ramsdale,ARS,34,2021-2022,True,1,0.2515151515151515,0.0,0.1271186440677966,0.0,0.07050183598531212,0.0,0.17964919629529447,0.5726120953558311
aaron ramsdale,ARS,36,2021-2022,True,1,0.27575757575757576,0.0,0.1271186440677966,0.0,0.09645042839657281,0.0,0.1747851527932224,0.5689246876399093
aaron ramsdale,ARS,38,2021-2022,True,1,0.2727272727272727,0.0,0.1271186440677966,0.0,0.1386780905752754,0.0,0.16333220420628003,0.5690744374653366
aaron ramsdale,ARS,2,2022-2023,True,1,0.3212121212121212,0.0,0.12372881355932201,0.0,0.09767441860465116,0.0,0.14342916929642655,0.572113798749405
aaron ramsdale,ARS,4,2022-2023,True,1,0.33636363636363636,0.0,0.11949152542372878,0.0,0.0631578947368421,0.0,0.13960437141225618,0.5722219205179924
aaron ramsdale,ARS,5,2022-2023,True,1,0.3151515151515151,0.0,0.11864406779661014,0.0,0.08580171358629131,0.0,0.14251223881892894,0.5722271587685963
aaron ramsdale,ARS,9,2022-2023,True,1,0.3212121212121212,0.0,0.11525423728813558,0.0,0.1226438188494492,0.0,0.12733352576496793,0.5543939301290064
aaron ramsdale,ARS,10,2022-2023,True,1,0.3090909090909091,0.0,0.11271186440677965,0.0,0.12117503059975519,0.0,0.12029285506767248,0.5590975584620838
aaron ramsdale,ARS,14,2022-2023,True,1,0.33939393939393936,0.3,0.11016949152542371,0.0,0.12729498164014685,0.0,0.1163581081757982,0.5763829088497356
aaron ramsdale,ARS,17,2022-2023,True,1,0.38181818181818183,0.0,0.11016949152542371,0.0,0.08200734394124845,0.0,0.12022360472455143,0.5796831350138781
aaron ramsdale,ARS,19,2022-2023,True,1,0.3181818181818182,0.0,0.11016949152542371,0.0,0.11897184822521419,0.0,0.13579402677179025,0.58690041807654
aaron ramsdale,ARS,21,2022-2023,True,1,0.42121212121212126,0.4,0.11016949152542371,0.0,0.18690330477356182,0.0,0.13671306523140217,0.5726887876207951
aaron ramsdale,ARS,23,2022-2023,True,1,0.3424242424242424,0.2,0.11016949152542371,0.0,0.1294981640146879,0.0,0.13727566687370807,0.5751356493100261
aaron ramsdale,ARS,23,2022-2023,True,1,0.30303030303030304,0.1,0.11016949152542371,0.0,0.09326805385556916,0.0,0.13894073272623447,0.5774888639068284
aaron ramsdale,ARS,25,2022-2023,True,1,0.3151515151515152,0.0,0.11016949152542371,0.0,0.07796817625458996,0.0,0.14177540514998815,0.5783702369870095
aaron ramsdale,ARS,26,2022-2023,True,1,0.3666666666666667,0.0,0.11016949152542371,0.0,0.1430844553243574,0.0,0.14249363222432604,0.5792472270411752
aaron ramsdale,ARS,28,2022-2023,True,1,0.35454545454545455,0.0,0.11016949152542371,0.0,0.12117503059975519,0.0,0.14218315359133366,0.5741080969670742
aaron ramsdale,ARS,29,2022-2023,True,1,0.3303030303030303,0.0,0.11016949152542371,0.0,0.14198286413708688,0.0,0.14044775209796398,0.572792291176605
aaron ramsdale,ARS,32,2022-2023,True,1,0.2606060606060606,0.0,0.11016949152542371,0.0,0.15642594859241127,0.0,0.13649424207816147,0.5729551259382347
aaron ramsdale,ARS,34,2022-2023,True,1,0.2515151515151515,0.0,0.11016949152542371,0.0,0.1817625458996328,0.0,0.13468329760199294,0.5716257006961954
aaron ramsdale,ARS,36,2022-2023,True,1,0.37272727272727274,0.4,0.10423728813559321,0.0,0.20036719706242348,0.0,0.1292526034622667,0.5704949227454248
aaron ramsdale,ARS,38,2022-2023,True,1,0.3242424242424242,0.2,0.1016949152542373,0.0,0.1252141982864137,0.0,0.1281674622733815,0.5751961778302694
aaron ramsdale,ARS,1,2023-2024,True,1,0.34545454545454546,0.1,0.1016949152542373,0.0,0.06805385556915544,0.0,0.13176508856029415,0.5819099687971309
aaron ramsdale,ARS,3,2023-2024,True,1,0.34545454545454546,0.0,0.11355932203389828,0.0,0.06829865361077112,0.0,0.1553838280621258,0.5748454502265703
aaron ramsdale,ARS,4,2023-2024,True,1,0.3090909090909091,0.0,0.11694915254237286,0.0,0.07356181150550795,0.0,0.1652778299555529,0.5723631180975357
aaron ramsdale,ARS,28,2023-2024,True,1,0.32727272727272727,0.0,0.10847457627118642,0.0,0.055936352509179915,0.0,0.1338867829938856,0.5667133120410918
aaron ramsdale,SOU,4,2024-2025,True,1,0.30606060606060603,0.0,0.08050847457627117,0.0,0.11248470012239901,0.0,0.05681689065541964,0.575762956545611
aaron ramsdale,SOU,5,2024-2025,True,1,0.30303030303030304,0.0,0.07203389830508472,0.0,0.18641370869033047,0.0,0.03190434060649776,0.5822540042684259
aaron ramsdale,SOU,8,2024-2025,True,1,0.2818181818181818,0.0,0.06779661016949151,0.0,0.17980416156670748,0.0,0.022366316365955714,0.5789063345202425
aaron ramsdale,SOU,10,2024-2025,True,1,0.2878787878787879,0.0,0.06779661016949151,0.0,0.16731946144430843,0.0,0.02373631690025613,0.5758669732361741
aaron ramsey,BUR,6,2023-2024,True,1,0.2727272727272727,0.0,0.11864406779661013,0.11674008810572689,0.0869033047735618,0.09467455621301775,0.00019378825674470793,0.5759462953167473
aaron ramsey,BUR,23,2023-2024,True,1,0.24242424242424243,0.0,0.11864406779661014,0.005580029368575625,0.01566707466340269,0.0,0.0004236104849778098,0.5758607728579082
aaron ramsey,BUR,25,2023-2024,True,1,0.2636363636363636,0.0,0.11864406779661014,0.012775330396475772,0.04504283965728274,0.04792899408284024,0.0004522352124011127,0.5758701375671511
aaron wan-bissaka,MUN,4,2020-2021,True,1,0.18181818181818182,0.0,0.15254237288135591,0.022760646108663733,0.16523867809057527,0.011834319526627219,0.06973862274049362,0.553153063393095
aaron wan-bissaka,MUN,6,2020-2021,True,1,0.3939393939393939,0.0,0.15254237288135591,0.030837004405286347,0.1040391676866585,0.0,0.06327703142688265,0.5772207937595971
aaron wan-bissaka,MUN,7,2020-2021,True,1,0.3545454545454546,0.0,0.15338983050847455,0.07019089574155656,0.18041615667074662,0.07692307692307693,0.06549235366012482,0.5631679143680723
aaron wan-bissaka,MUN,9,2020-2021,True,1,0.3151515151515151,0.0,0.15254237288135591,0.035609397944199705,0.08812729498164015,0.03195266272189349,0.06611416664162133,0.5755343763937488
aaron wan-bissaka,MUN,12,2020-2021,True,1,0.3,0.13333333333333333,0.15254237288135591,0.09603524229074892,0.13782129742962057,0.002366863905325444,0.06916541857428612,0.5742929537618551
aaron wan-bissaka,MUN,14,2020-2021,True,1,0.29393939393939394,0.0,0.15254237288135591,0.04185022026431719,0.12631578947368421,0.004733727810650888,0.06804658097823728,0.5753530474003952
aaron wan-bissaka,MUN,16,2020-2021,True,1,0.27575757575757576,0.0,0.15254237288135591,0.018722466960352426,0.1587515299877601,0.0035502958579881655,0.06801682921087168,0.575170136241553
aaron wan-bissaka,MUN,17,2020-2021,True,1,0.31818181818181823,0.0,0.15254237288135591,0.02378854625550661,0.12166462668298654,0.002366863905325444,0.06350423433080543,0.5718301848952799
aaron wan-bissaka,MUN,20,2020-2021,True,1,0.34545454545454546,0.03333333333333333,0.15,0.10315712187958885,0.14663402692778457,0.01893491124260355,0.08364504336181823,0.5867206498680602
aaron wan-bissaka,MUN,22,2020-2021,True,1,0.3484848484848485,0.4,0.15254237288135591,0.19955947136563879,0.14320685434516522,0.040236686390532544,0.08188814462510477,0.5772957541947696
aaron wan-bissaka,MUN,23,2020-2021,True,1,0.5030303030303032,0.5666666666666667,0.15254237288135591,0.15308370044052863,0.19926560587515296,0.11360946745562131,0.0838693973592202,0.5795851476566631
aaron wan-bissaka,MUN,25,2020-2021,True,1,0.4,0.23333333333333334,0.16186440677966102,0.14522760646108665,0.17662178702570377,0.060355029585798824,0.11767167322854367,0.6119592040766846
aaron wan-bissaka,MUN,28,2020-2021,True,1,0.38181818181818183,0.0,0.1694915254237288,0.04500734214390603,0.0847001223990208,0.0029585798816568047,0.14636419001726458,0.5751630164968546
aaron wan-bissaka,MUN,30,2020-2021,True,1,0.38181818181818183,0.0,0.17288135593220338,0.11057268722466962,0.09742962056303547,0.010650887573964497,0.14734394253599015,0.5772662275658555
aaron wan-bissaka,MUN,32,2020-2021,True,1,0.30303030303030304,0.0,0.1771186440677966,0.15961820851688696,0.15091799265605874,0.054437869822485205,0.14443467676494456,0.575846127136832
aaron wan-bissaka,MUN,35,2020-2021,True,1,0.3666666666666667,0.3,0.17796610169491522,0.12958883994126286,0.18445532435740514,0.01952662721893491,0.15297361140330668,0.5911918922998571
aaron wan-bissaka,MUN,37,2020-2021,True,1,0.35151515151515156,0.2,0.17796610169491522,0.16637298091042585,0.19485924112607098,0.008284023668639054,0.1590831592682756,0.6019489926950992
aaron wan-bissaka,MUN,1,2021-2022,True,1,0.3212121212121212,0.1,0.17796610169491522,0.19603524229074892,0.16438188494492043,0.008284023668639054,0.1624284747058843,0.5994834015873823
aaron wan-bissaka,MUN,4,2021-2022,True,1,0.34545454545454546,0.26666666666666666,0.16271186440677962,0.10748898678414097,0.09730722154222765,0.007100591715976332,0.08050377433154009,0.5684488192983138
aaron wan-bissaka,MUN,6,2021-2022,True,1,0.3090909090909091,0.13333333333333333,0.15762711864406775,0.07841409691629957,0.1248470012239902,0.05798816568047337,0.06305215565172963,0.561638708662185
aaron wan-bissaka,MUN,7,2021-2022,True,1,0.2909090909090909,0.06666666666666667,0.15508474576271186,0.1049192364170338,0.12753977968176253,0.042011834319526625,0.05811600246446068,0.5637552612347646
aaron wan-bissaka,MUN,9,2021-2022,True,1,0.2363636363636364,0.0,0.15254237288135591,0.12246696035242292,0.11799265605875152,0.024260355029585796,0.05247658678875432,0.5694574284166328
aaron wan-bissaka,MUN,11,2021-2022,True,1,0.2878787878787879,0.13333333333333333,0.14661016949152544,0.08311306901615273,0.09302325581395347,0.06627218934911243,0.04552470179357972,0.5675524584072211
aaron wan-bissaka,MUN,20,2021-2022,True,1,0.2636363636363636,0.03333333333333333,0.13813559322033897,0.02246696035242291,0.13268053855569156,0.01893491124260355,0.03948734709824783,0.5717949924034677
aaron wan-bissaka,MUN,21,2021-2022,True,1,0.25757575757575757,0.0,0.1330508474576271,0.07584434654919238,0.1413708690330477,0.002366863905325444,0.03609634480075603,0.573510658450239
aaron wan-bissaka,MUN,27,2021-2022,True,1,0.2606060606060606,0.0,0.12796610169491524,0.08017621145374451,0.11138310893512851,0.05088757396449704,0.03152898412793824,0.5746780613940075
aaron wan-bissaka,MUN,17,2022-2023,True,1,0.2363636363636364,0.0,0.10338983050847456,0.007635829662261381,0.07564259485924113,0.031952662721893496,0.018832440884667914,0.5755247978783588
aaron wan-bissaka,MUN,19,2022-2023,True,1,0.38181818181818183,0.4,0.0677966101694915,0.0987518355359765,0.08567931456548347,0.02603550295857988,0.006129782406155141,0.577144999480451
aaron wan-bissaka,MUN,20,2022-2023,True,1,0.40606060606060607,0.3,0.060169491525423696,0.10345080763582967,0.07576499388004895,0.027218934911242602,0.00475700601421907,0.5786446357961947
aaron wan-bissaka,MUN,22,2022-2023,True,1,0.2727272727272727,0.0,0.05932203389830504,0.09809104258443466,0.11652386780905752,0.020118343195266272,0.010386800108195834,0.5811002849180715
aaron wan-bissaka,MUN,27,2022-2023,True,1,0.2484848484848485,0.0,0.05932203389830504,0.05190895741556535,0.04969400244798042,0.004733727810650888,0.013890861208787905,0.5746729941883213
aaron wan-bissaka,MUN,30,2022-2023,True,1,0.3060606060606061,0.0,0.05932203389830504,0.03274596182085169,0.07294981640146878,0.015384615384615385,0.011450130987086627,0.5736552555475212
aaron wan-bissaka,MUN,36,2022-2023,True,1,0.26666666666666666,0.0,0.05932203389830504,0.11989720998531574,0.09302325581395349,0.030769230769230764,0.014072429430602724,0.5801367461355607
aaron wan-bissaka,MUN,37,2022-2023,True,1,0.3515151515151515,0.0,0.05932203389830504,0.12320117474302497,0.09583843329253364,0.056213017751479286,0.01727720924874022,0.5799741037994635
aaron wan-bissaka,MUN,1,2023-2024,True,1,0.33030303030303027,0.0,0.05932203389830504,0.08480176211453745,0.10648714810281518,0.049112426035502955,0.01826537282481291,0.5809262467143339
aaron wan-bissaka,MUN,3,2023-2024,True,1,0.36363636363636365,0.3,0.07118644067796606,0.1249632892804699,0.12643818849449204,0.03136094674556213,0.02561756571060286,0.5917054546651859
aaron wan-bissaka,MUN,19,2023-2024,True,1,0.27272727272727276,0.06666666666666667,0.06779661016949151,0.020851688693098384,0.07478580171358629,0.009467455621301775,0.02498077770765085,0.5744436229537148
aaron wan-bissaka,MUN,21,2023-2024,True,1,0.24545454545454548,0.0,0.06779661016949151,0.05139500734214392,0.08984088127294981,0.033136094674556214,0.023480197073369468,0.5750473901325042
aaron wan-bissaka,MUN,32,2023-2024,True,1,0.22424242424242424,0.0,0.06779661016949151,0.03494860499265786,0.1353733170134639,0.01952662721893491,0.01977745344072772,0.5756937261151808
aaron wan-bissaka,MUN,34,2023-2024,True,1,0.26363636363636367,0.0,0.06779661016949151,0.09478707782672541,0.13696450428396573,0.023668639053254437,0.01890575065869223,0.5764284067978381
aaron wan-bissaka,MUN,35,2023-2024,True,1,0.25757575757575757,0.0,0.06779661016949151,0.08237885462555067,0.10526315789473684,0.021301775147928994,0.019373002634768932,0.5767335936922056
aaron wan-bissaka,MUN,37,2023-2024,True,1,0.23939393939393938,0.0,0.06779661016949151,0.0944933920704846,0.09155446756425947,0.010650887573964497,0.020378395312181715,0.5767820421651378
aaron wan-bissaka,MUN,37,2023-2024,True,1,0.2515151515151515,0.0,0.06779661016949151,0.07011747430249635,0.08959608323133414,0.008284023668639054,0.021540801350444304,0.5778621908202759
aaron wan-bissaka,WHU,3,2024-2025,True,1,0.2909090909090909,0.0,0.07118644067796609,0.04522760646108664,0.07319461444308445,0.01183431952662722,0.021155844161265223,0.575822929169872
aaron wan-bissaka,WHU,5,2024-2025,True,1,0.2696969696969697,0.0,0.0754237288135593,0.10425844346549193,0.09424724602203183,0.0,0.019376832483461733,0.5748705510682396
aaron wan-bissaka,WHU,7,2024-2025,True,1,0.2606060606060606,0.0,0.07627118644067793,0.1669603524229075,0.10856793145654835,0.029585798816568046,0.01929289931442578,0.5749642623025125
aaron wan-bissaka,WHU,9,2024-2025,True,1,0.24545454545454543,0.0,0.07627118644067793,0.11754772393538915,0.11995104039167685,0.04674556213017751,0.019136731233532694,0.5748020903399389
abdoulaye doucoure,EVE,2,2020-2021,True,1,0.24242424242424243,0.0,0.16101694915254233,0.01982378854625551,0.03916768665850673,0.0,0.018011976677786794,0.5777929390092308
abdoulaye doucoure,EVE,4,2020-2021,True,1,0.36363636363636365,0.0,0.16101694915254233,0.2555066079295154,0.1982864137086903,0.011834319526627219,0.012498142471206217,0.5726925933702134
abdoulaye doucoure,EVE,5,2020-2021,True,1,0.30606060606060603,0.0,0.16101694915254233,0.14926578560939796,0.126438188494492,0.06568047337278106,0.014173424732098431,0.5721951306077611
abdoulaye doucoure,EVE,8,2020-2021,True,1,0.2606060606060606,0.0,0.15338983050847455,0.058296622613803244,0.07466340269277845,0.11124260355029586,0.010608524345732444,0.5736523691645353
abdoulaye doucoure,EVE,10,2020-2021,True,1,0.3393939393939394,0.26666666666666666,0.14661016949152544,0.06020558002936859,0.17307221542227663,0.16627218934911242,0.008922712609823781,0.5740572324846798
