team,opponent,date,season,round,venue,noscale_gf,noscale_ga,gf,ga,xg,xga,standard sot,kp,xa,poss_x,touches att pen,carries prgdist,progressive passing dist,tackles tklw,challenges tkl%,saves,form_gf,form_ga,form_xg,form_xga,form_standard sot,form_kp,form_xa,form_poss_x,form_touches att pen,form_carries prgdist,form_progressive passing dist,form_tackles tklw,form_challenges tkl%,form_saves
LIV,CRY,2023-12-09,2023-2024,16,Away,2.0,1.0,0.4186095498720106,-0.3489597436114725,-0.245701981780993,0.3566545716167194,-0.9217858858645741,0.739976064829768,0.19790883799699124,2.0343843717252317,0.40655217706407754,0.9473929734475879,1.4167463621817296,-0.4589834458085737,0.4899376488347666,0.0021714169632688464,-0.04193202621807933,-0.19544588491477577,0.3566545716167197,0.1398062123935429,0.2073582616595167,0.609486816822777,0.6808706141518736,0.45378667993918553,0.28096509757874266,0.32798747790165256,0.6413586523016134,-0.13118630449635194,-0.2625947614415476,0.20318258727730446
LIV,MUN,2023-12-17,2023-2024,17,Home,0.0,0.0,-1.1165290370949554,-1.1165290370949554,1.0794824356939747,-0.7275872244991632,1.4978087159727633,4.219689345016195,1.6839450723197067,1.40840508784957,2.2006533125688597,1.3056818665767003,1.716681436204124,0.9068379763256834,1.513700821825513,-1.0028844346069095,1.1861788433554936,-0.5024736023081691,1.2481422706453345,-0.6312101759555291,1.578461869367341,1.392422304864723,0.6808706141518738,1.2675597489775456,1.1959566766861813,1.573855674464248,2.035871601398327,-0.4043505889232035,-0.6215766532694718,-0.5003565088218203
LIV,ARS,2023-12-23,2023-2024,18,Home,1.0,1.0,-0.3489597436114725,-0.3489597436114725,-0.486644603140078,-0.8480585351787059,-0.5185201188916846,0.5224939848181164,-0.5451092791643665,0.15644652009824603,0.2271420635135993,0.6542475154328595,0.30772716872855477,3.0921522517404947,0.7890892253580365,-1.0028844346069095,0.725637267265404,-0.6559874610048656,1.079482435693975,-0.7034929623632546,1.7397681761564967,1.8708828808903568,0.7551724258680096,1.3458071594620038,1.339484767526564,1.5711413646678154,2.026614346027265,-0.2950848751524629,-0.10038812883781922,-0.701367679135856
LIV,BUR,2023-12-26,2023-2024,19,Away,2.0,0.0,0.4186095498720106,-1.1165290370949554,0.47712588229626224,-0.7275872244991632,2.3043402499185426,1.1749402248530714,0.9409269551583488,1.40840508784957,1.2138976880412293,0.48053168846116867,1.6574350018293302,0.36050940747198057,-0.8728639775490187,-1.5054123603919984,0.11158183247861728,-0.34895974361147236,0.33256030948081117,0.01933490171400031,0.046051954870360866,0.739976064829768,0.7180215200099413,1.0797659638148474,0.44243419977417303,0.5554466388427103,1.0035024824175416,-0.07655344761098166,-0.24664001069363994,-0.19883975335076684
LIV,NEW,2024-01-01,2023-2024,20,Home,4.0,2.0,1.9537481368389766,0.4186095498720106,6.741634037632474,-0.9685298458582484,3.1108717838643214,2.9147968649462848,5.399035658126494,0.8606732144583658,3.2771139938717284,1.3301106547445942,1.0075756747808087,-0.7321477302354251,-0.7598511597513387,-1.0028844346069095,0.5721234085687072,-0.5024736023081691,0.7903512900630729,-0.5589273895478036,1.578461869367341,1.5664079688740444,0.606568802435738,0.954570107039715,1.034487574490751,1.207966713905124,1.605224081536543,0.3605094074719805,0.1429218200677736,-0.701367679135856
LIV,BOU,2024-01-21,2023-2024,21,Away,4.0,0.0,1.9537481368389766,-1.1165290370949554,0.11571195025763463,-0.00475936042190827,1.0945429489998737,0.5224939848181164,0.9409269551583488,0.7824258039739079,0.40655217706407754,-0.07590181980752862,0.979803908667624,2.2726593984599406,0.1442513826300994,-1.0028844346069095,0.11158183247861728,-0.6559874610048656,0.2120889988012687,-0.34207903032462716,0.6106240286324063,0.9139617288390893,0.7923233317260772,1.2988587131713292,0.6577263360347468,0.7231909842622493,1.2708520175337994,-0.4043505889232034,-0.44208570735550967,-0.29934533850778466
LIV,CHE,2024-01-31,2023-2024,22,Home,4.0,1.0,1.9537481368389766,-0.3489597436114725,1.80231029977123,-0.9685298458582484,3.5141375508372112,1.8273864648880263,1.4981905430293672,-4.83008706694568e-05,1.841833085467903,0.9528215930404532,1.0371988919682056,2.2726593984599406,1.1414233043743325,-0.5003565088218203,0.7256372672654039,-0.19544588491477582,1.7059332512275962,-0.5107388652759866,1.9010744829456527,2.001372128897348,1.4238887313132313,0.782425803973908,1.5368358924320897,1.1259945580528572,1.1886475898387725,0.469775121242721,0.16552438362730962,-0.701367679135856
LIV,ARS,2024-02-04,2023-2024,23,Away,1.0,3.0,-0.3489597436114725,1.1861788433554936,-1.2094724672173334,2.5251381638484847,-1.3250516528374636,-0.3474343352284903,-0.9166183377450452,0.5476835725205348,-1.0287287313397482,0.33667326925023716,0.11332480593626199,-1.0053120146622765,-0.527177711344351,0.5046993427483579,0.572123408568707,-0.8095013197015621,-0.05294788469372491,-0.1975134575091762,0.6912771820269843,0.5659904008204466,0.5322669907196019,1.0954154459117391,0.44243419977417303,0.40018811848676156,0.9616596881403433,0.30587655058661034,-0.17617319489038089,-0.600862093978838
LIV,BUR,2024-02-10,2023-2024,24,Home,3.0,1.0,1.1861788433554936,-0.3489597436114725,1.6818389890916872,-0.12523067110145064,2.3043402499185426,2.044868544899678,2.2412086601907246,1.5648999088184854,1.752128028692664,1.1998237845158262,2.3184030353231257,1.180002260752535,-0.6933730316350565,0.0021714169632688464,0.8791511259621005,-0.04193202621807923,1.9950643968584985,-0.7516814866350717,2.143033943129386,2.2188542089089993,1.6467941664616386,0.6572299471987757,1.7880100514027597,1.2025380943122586,1.1308823163233486,1.1800022607525347,0.8063735386682701,-0.8018732642928738
LIV,BRE,2024-02-17,2023-2024,25,Away,4.0,1.0,1.9537481368389766,-0.3489597436114725,1.6818389890916872,0.236183260937177,1.4978087159727633,0.5224939848181164,0.3836633672873308,0.9389206249428235,0.855077460940273,0.7519626681044357,0.41696278210708115,0.08734512304512916,0.2373207619928944,1.0072272685334471,0.5721234085687071,-0.5024736023081691,-0.10113640896554196,0.33256030948081083,0.5299708752378284,0.609486816822777,0.3465124614292625,1.3458071594620038,0.3527291429989338,0.5456751235755526,1.0464561473392673,0.25124369370124006,-0.011307437162001022,-0.600862093978838
LIV,LUT,2024-02-21,2023-2024,26,Home,4.0,1.0,1.9537481368389766,-0.3489597436114725,2.2841955424894,-0.6071159138196208,3.5141375508372112,3.1322789449579362,1.4981905430293672,0.7824258039739079,2.2903583693440988,0.6678190644150229,0.28180685368958236,0.9068379763256834,-1.039059297839724,-0.5003565088218203,0.725637267265404,-0.3489597436114724,2.1637242318098577,-0.7275872244991632,1.9817276363402307,2.30584704091366,2.0554541309003853,0.7980752860707996,1.8597740968229508,1.0885370828620864,1.277517241400964,1.3439008314086458,0.39819783203429726,-0.701367679135856
LIV,NFO,2024-03-02,2023-2024,27,Away,1.0,0.0,-0.3489597436114725,-1.1165290370949554,0.7180685036553472,-0.4866446031400783,-1.3250516528374636,1.8273864648880263,1.3124360137390279,1.4866524983340277,1.3036027448164684,2.2502616757352696,1.6722466104230287,1.180002260752535,0.6694285947487287,-0.5003565088218203,0.8791511259621003,-0.34895974361147236,0.16390047452945153,0.47712588229626185,0.5299708752378284,0.5224939848181163,0.3093615555711947,1.1423638922024137,0.37067015435398165,0.48813175589117996,0.9168545721444055,0.25124369370124006,-0.10570637908712177,-0.19883975335076678
LIV,MCI,2024-03-10,2023-2024,28,Home,1.0,1.0,-0.3489597436114725,-0.3489597436114725,1.561367678412145,0.236183260937177,0.28801141505409456,0.08752982479481301,0.3836633672873308,0.23469393058270377,0.6756673473897948,0.7682485268830317,1.4778442476307359,1.4531665451793863,-0.3676302038652738,1.0072272685334471,1.3396927020521905,-0.19544588491477588,2.404666853168943,-0.7034929623632546,2.3849934033131204,2.088364960902008,2.0183032250423176,0.6728794292956671,1.8777151081779984,0.9609645224297511,0.9905423248980554,1.3439008314086456,-0.11235419189875015,-0.600862093978838
LIV,BHA,2024-03-31,2023-2024,30,Home,2.0,1.0,0.4186095498720106,-0.3489597436114725,1.6818389890916872,-1.0890011565377908,1.4978087159727633,2.26235062491133,1.3124360137390279,0.39118875155161925,3.3668190506469675,1.7318285046166295,0.974249555444987,0.08734512304512916,0.7624979741115238,-0.5003565088218203,1.3396927020521905,-0.19544588491477585,2.8142693094793874,-0.4866446031400781,2.546299710102276,2.001372128897348,2.2040577543326565,0.6885289113925587,1.967420164953238,0.9837647247197854,1.2245657406784916,1.016103690096424,-0.34369807774341216,-0.1988397533507668
LIV,SHU,2024-04-04,2023-2024,31,Home,3.0,1.0,1.1861788433554936,-0.3489597436114725,0.47712588229626224,-0.9685298458582484,1.9010744829456527,2.4798327049229814,1.6839450723197067,2.5038688346319784,2.2903583693440988,1.9272588099597816,2.7257222716498344,-1.0053120146622765,-0.23467394763270935,0.0021714169632688464,1.0326649846587972,-0.3489597436114725,1.80231029977123,-0.5107388652759866,2.223687096523965,1.8708828808903566,1.3867378254551634,0.5946320188112094,1.9853611763082852,1.0641082946941924,1.2179005168113273,1.1800022607525347,-0.03922825097083973,-0.09833416819374899
LIV,MUN,2024-04-07,2023-2024,32,Away,2.0,2.0,0.4186095498720106,0.4186095498720106,2.645609474528028,-0.8480585351787059,0.6912771820269841,2.26235062491133,2.2412086601907246,0.9389206249428235,3.1874089370964893,0.9446786636511553,1.3038078466547787,0.08734512304512916,0.8223282894161776,0.0021714169632688464,0.7256372672654037,-0.5024736023081691,0.35665457161671965,0.30846604734490246,0.44931772184325053,0.739976064829768,0.532266990719602,1.032817517524173,0.5500802679044599,0.7487054963487163,0.9679546217926653,0.5790408350134617,-0.06980818990432935,-0.29934533850778455
LIV,CRY,2024-04-14,2023-2024,33,Home,0.0,1.0,-1.1165290370949554,-0.3489597436114725,1.561367678412145,0.718068503655347,0.28801141505409456,1.8273864648880263,2.0554541309003853,1.4866524983340277,2.559473539669816,1.7454000535987928,1.8092539899147397,1.9994951140330892,0.3835726438487154,0.0021714169632688464,0.8791511259621005,-0.3489597436114725,1.5372734162762363,-0.5107388652759866,1.9010744829456527,2.0013721288973474,1.4238887313132316,1.0954154459117391,2.0750662330835246,1.2589957380780583,1.555605192747653,0.5244079781280915,-0.3144477013722481,0.0021714169632688373
LIV,FUL,2024-04-21,2023-2024,34,Away,3.0,1.0,1.1861788433554936,-0.3489597436114725,-0.486644603140078,-0.7275872244991632,1.0945429489998737,-0.12995225521683865,-0.3593547498740271,0.7824258039739079,0.04773194996312111,1.036965196729866,1.7426017512430965,-1.0053120146622765,-0.17484363232805547,0.5046993427483579,0.7256372672654037,-0.19544588491477577,0.7903512900630727,0.28437178520899387,0.12670510826493878,0.9574581448414197,0.7923233317260772,0.9389206249428236,0.9447825177155119,0.8415348913867137,0.897229190757755,0.5244079781280915,0.26923026348870993,0.0021714169632688594
LIV,EVE,2024-04-24,2023-2024,29,Away,0.0,2.0,-1.1165290370949554,0.4186095498720106,0.8385398143348899,-0.24570198178099326,1.0945429489998737,1.1749402248530714,1.3124360137390279,1.9561369612407742,2.0212431990183815,2.106403256524338,1.668543708274604,-0.7321477302354251,-1.0058202337815827,0.5046993427483579,0.572123408568707,-0.04193202621807918,0.6698799793835303,0.13980621239354285,0.12670510826493878,0.8269688968344286,0.532266990719602,0.9389206249428236,0.8730184722953206,1.0641082946941924,1.0497887592728494,-0.13118630449635188,0.20541126049707897,0.30368817243432233
LIV,WHU,2024-04-27,2023-2024,35,Away,2.0,2.0,0.4186095498720106,0.4186095498720106,0.35665457161671965,-0.8480585351787059,1.4978087159727633,3.1322789449579362,1.8696996016100456,1.643147319302943,2.8285887099955334,0.9473929734475879,1.6944640233135764,1.4531665451793863,-0.17484363232805547,1.5097551943185363,0.4186095498720105,-0.19544588491477577,1.079482435693975,-0.41436181673235273,0.6106240286324063,1.131443808850741,0.9780778610164166,1.2206113026868715,1.4830128583669464,1.4180542921490127,1.3608325397405179,-0.07655344761098162,0.10968275600963265,0.30368817243432233
LIV,TOT,2024-05-05,2023-2024,36,Home,4.0,2.0,1.9537481368389766,0.4186095498720106,2.2841955424894,-0.24570198178099326,3.1108717838643214,1.6099043848763748,2.6127177187714032,-0.46953276377741593,2.1109482557936206,-0.5536203439796785,1.0464561473392673,1.180002260752535,1.247788309360384,0.5046993427483579,0.4186095498720107,-0.3489597436114725,1.5131791541403279,-0.3420790303246271,1.497808715972763,1.9578757128950173,1.3867378254551634,1.0797659638148474,2.236535335278955,1.3681109918946515,1.453775383665976,0.6883065487842023,-0.0990585662754937,0.0021714169632688378
LIV,AVL,2024-05-13,2023-2024,37,Away,3.0,3.0,1.1861788433554936,1.1861788433554936,0.35665457161671965,2.043252921130315,1.0945429489998737,0.5224939848181164,0.01215430870665186,0.7041783934894502,0.04773194996312111,0.3801022259931599,1.1742062714599169,0.9068379763256834,-0.6268949035187743,-0.5003565088218203,0.1115818324786173,-0.04193202621807916,0.8144455521989814,-0.6312101759555293,0.6106240286324063,1.6534008008787047,1.2752851078809597,1.3614566415588953,1.8777151081779988,1.457140353217643,1.616332787981817,0.1966108368158698,0.027249877145442643,0.40419375759134013
LIV,WOL,2024-05-19,2023-2024,38,Home,2.0,0.0,0.4186095498720106,-1.1165290370949554,3.7298512706439104,-1.0890011565377908,3.5141375508372112,4.219689345016195,2.7984722480617426,1.3301576773651123,3.5462291641974457,1.012536408561972,1.5574566438218653,0.9068379763256834,-0.27456082450247876,-0.5003565088218203,0.4186095498720107,-0.1954458849147759,1.5131791541403277,-0.2697962439169016,1.4171555625781853,1.6534008008787051,1.6096432606035704,0.8293742502645827,2.2006533125688597,1.1238231102157112,1.606705242395913,0.7429394056695726,0.35831095516452793,0.20318258727730446
LIV,IPS,2024-08-17,2024-2025,1,Away,2.0,0.0,0.4186095498720106,-1.1165290370949554,1.4408963677326025,-1.0890011565377908,0.28801141505409456,0.5224939848181164,2.7984722480617426,0.9389206249428235,2.0212431990183815,0.08967107777486423,1.0483075984134795,-1.5516405835159794,1.068297363446422,-0.5003565088218203,0.4186095498720105,0.4186095498720107,0.7421627657912558,-0.12523067110145067,1.0945429489998737,1.392422304864723,1.0152287668744844,1.20496182058998,1.6265409492073293,1.083108463269221,1.5167247201891942,0.1419779799304995,-0.23201482250805797,0.40419375759134013
LIV,BRE,2024-08-25,2024-2025,2,Home,2.0,0.0,0.4186095498720106,-1.1165290370949554,1.3204250570530598,-1.0890011565377908,1.4978087159727633,1.6099043848763748,1.3124360137390279,0.9389206249428235,1.4830128583669466,0.6705333742114555,1.5648624481187146,0.08734512304512916,1.4605183193324873,-0.5003565088218203,0.5721234085687074,-0.3489597436114725,1.946875872586681,-0.5348331274118951,2.0623807897348088,2.4798327049229814,2.092605036758453,1.0484669996210643,2.77476567593039,1.1726806865514994,1.6226277216341387,0.633673691898832,0.37692483103708685,-0.098334168193749
LIV,MUN,2024-09-01,2024-2025,3,Away,3.0,0.0,1.1861788433554936,-1.1165290370949554,0.47712588229626224,-0.00475936042190827,-0.5185201188916846,-0.12995225521683865,0.3836633672873308,-0.23479053232404268,0.2271420635135993,-0.01890131408244256,-0.24215380031250192,1.9994951140330892,1.0284104865766526,0.0021714169632688464,0.4186095498720105,0.11158183247861744,0.5012201444321708,-0.17341919537326764,1.0138897956052957,1.0444509768460803,1.126681484448688,1.20496182058998,1.3933078015917075,0.912106946093963,1.4656246705409346,-0.18581916138172222,-0.1828210077020091,0.30368817243432233
LIV,NFO,2024-09-14,2024-2025,4,Home,0.0,1.0,-1.1165290370949554,-0.3489597436114725,-0.6071159138196205,-1.2094724672173334,0.28801141505409456,0.739976064829768,0.9409269551583488,1.40840508784957,0.6756673473897948,0.9908219301905106,1.4093405578848803,-0.4589834458085737,-0.06183081453037552,-0.5003565088218203,0.5721234085687074,-0.5024736023081691,1.8745930861789553,-0.5348331274118951,2.0623807897348088,2.34934345691599,2.092605036758453,1.158013374299305,2.398004437474385,0.9604216604704645,1.7407503001688842,0.633673691898832,0.5165289000812796,-0.098334168193749
LIV,BOU,2024-09-21,2024-2025,5,Home,3.0,0.0,1.1861788433554936,-1.1165290370949554,0.7180685036553472,-0.36617329246053565,3.1108717838643214,1.8273864648880263,0.19790883799699124,0.6259309830049925,0.40655217706407754,0.6786763036007536,1.722235789426761,1.180002260752535,0.3835726438487154,1.5097551943185363,0.11158183247861748,-0.5024736023081691,1.657744726955779,-0.5830216516837121,1.7397681761564971,2.001372128897348,1.9440014133261816,0.9389206249428235,2.0750662330835246,0.7731342845166103,1.4774739574158935,0.7429394056695726,0.5510975267017464,-0.1988397533507668
LIV,WOL,2024-09-28,2024-2025,6,Away,2.0,1.0,0.4186095498720106,-0.3489597436114725,1.3204250570530598,-0.9685298458582484,0.28801141505409456,-0.564916415240142,0.56941789657767,0.39118875155161925,1.0344875744907511,-0.14647387451477803,0.5373071019308814,-0.18581916138172228,-0.6667817803885437,-0.5003565088218203,0.4186095498720105,-0.04193202621807916,0.6939742415194388,-0.02885362255781665,0.6912771820269842,1.0444509768460803,1.2752851078809597,1.0015185533303899,1.4291898243018033,0.7009336439315011,1.068673560229815,0.4151422643573509,0.05782981607893249,0.20318258727730454
LIV,CRY,2024-10-05,2024-2025,7,Away,1.0,0.0,-0.3489597436114725,-1.1165290370949554,-0.004759360421908002,-0.9685298458582484,-0.115254351918795,1.392422304864723,1.1266814844486883,1.40840508784957,0.2271420635135993,0.7628199072901664,1.8370257560279244,-1.0053120146622765,1.1414233043743325,1.0072272685334471,0.7256372672654037,-0.19544588491477577,0.7903512900630727,-0.1734191953732677,0.5299708752378283,0.6964796488274377,1.1266814844486879,0.6885289113925588,1.231838699396277,0.25035821772367794,0.8424262389610704,0.5244079781280916,0.12563750675754026,0.002171416963268902
